node1	node2	cor_value
Mediterraneibacter	Faecalibacterium	0.487613078
Mediterraneibacter	Flavonifractor	0.658942715
Mediterraneibacter	Monoglobus	0.395363152
Mediterraneibacter	Oscillibacter	0.453288396
Mediterraneibacter	Pusillibacter	0.433791465
Mediterraneibacter	Ruminococcus	0.381487636
Mediterraneibacter	Ruthenibacterium	0.561017499
Mediterraneibacter	Massilistercora	0.397914717
Mediterraneibacter	Amedibacterium	0.6680919
Mediterraneibacter	Erysipelatoclostridium	0.673338371
Mediterraneibacter	Faecalibacillus	0.538489552
Mediterraneibacter	Faecalitalea	0.540447775
Mediterraneibacter	Longicatena	0.543299557
Mediterraneibacter	Phascolarctobacterium	0.634267578
Mediterraneibacter	Veillonella	0.663487716
Mediterraneibacter	Escherichia	0.612317739
Mediterraneibacter	Morganella	0.442678103
Novisyntrophococcus	Pseudobutyrivibrio	0.498814843
Novisyntrophococcus	Roseburia	0.719656341
Novisyntrophococcus	Sellimonas	0.404599205
Novisyntrophococcus	Anaerotruncus	0.360407011
Novisyntrophococcus	Caproicibacter	0.330432648
Novisyntrophococcus	Caproicibacterium	0.445832345
Novisyntrophococcus	Caproiciproducens	0.370658773
Novisyntrophococcus	Dysosmobacter	0.410673697
Novisyntrophococcus	Faecalibacterium	0.538807822
Novisyntrophococcus	Flavonifractor	0.50464547
Novisyntrophococcus	Monoglobus	0.300716425
Novisyntrophococcus	Oscillibacter	0.452804833
Novisyntrophococcus	Pusillibacter	0.4821983
Novisyntrophococcus	Ruminococcus	0.504483962
Novisyntrophococcus	Ruthenibacterium	0.479929912
Novisyntrophococcus	Solibaculum	0.318094045
Novisyntrophococcus	Filifactor	0.377443803
Novisyntrophococcus	Vallitalea	0.3079452
Novisyntrophococcus	Flintibacter	0.392796032
Novisyntrophococcus	Massilistercora	0.528163942
Novisyntrophococcus	Caldicellulosiruptor	0.320368877
Novisyntrophococcus	Allobaculum	0.318932443
Novisyntrophococcus	Amedibacterium	0.62263423
Novisyntrophococcus	Erysipelatoclostridium	0.556775714
Novisyntrophococcus	Faecalibacillus	0.558414634
Novisyntrophococcus	Faecalitalea	0.480578596
Novisyntrophococcus	Longicatena	0.586832558
Novisyntrophococcus	Phascolarctobacterium	0.477841103
Novisyntrophococcus	Veillonella	0.467030791
Novisyntrophococcus	Desulfovibrio	0.355612914
Novisyntrophococcus	Pseudodesulfovibrio	0.337143325
Novisyntrophococcus	Sulfuricaulis	-0.302123624
Novisyntrophococcus	Escherichia	0.347291747
Novisyntrophococcus	Piscirickettsia	-0.308591953
Pseudobutyrivibrio	Roseburia	0.729128258
Pseudobutyrivibrio	Sellimonas	0.445114057
Pseudobutyrivibrio	Acetivibrio	0.531529164
Pseudobutyrivibrio	Acutalibacter	0.464762612
Pseudobutyrivibrio	Anaerotruncus	0.47277424
Pseudobutyrivibrio	Caproicibacter	0.378492394
Pseudobutyrivibrio	Caproicibacterium	0.457721693
Pseudobutyrivibrio	Caproiciproducens	0.356375427
Pseudobutyrivibrio	Dysosmobacter	0.50045136
Pseudobutyrivibrio	Faecalibacterium	0.49586626
Pseudobutyrivibrio	Flavonifractor	0.529094548
Pseudobutyrivibrio	Monoglobus	0.487846399
Pseudobutyrivibrio	Oscillibacter	0.454110167
Pseudobutyrivibrio	Pusillibacter	0.468193948
Pseudobutyrivibrio	Ruminococcus	0.637921694
Pseudobutyrivibrio	Ruthenibacterium	0.429842769
Pseudobutyrivibrio	Solibaculum	0.402815441
Pseudobutyrivibrio	Vescimonas	0.461746491
Pseudobutyrivibrio	Filifactor	0.434796882
Pseudobutyrivibrio	Peptacetobacter	0.36936241
Pseudobutyrivibrio	Romboutsia	0.456745991
Pseudobutyrivibrio	Vallitalea	0.458471979
Pseudobutyrivibrio	Flintibacter	0.498527641
Pseudobutyrivibrio	Intestinimonas	0.512667983
Pseudobutyrivibrio	Massilistercora	0.513907164
Pseudobutyrivibrio	Caldicellulosiruptor	0.353506749
Pseudobutyrivibrio	Amedibacterium	0.353161404
Pseudobutyrivibrio	Faecalibacillus	0.540295155
Pseudobutyrivibrio	Faecalitalea	0.538136145
Pseudobutyrivibrio	Intestinibaculum	0.30659043
Pseudobutyrivibrio	Longicatena	0.558506178
Pseudobutyrivibrio	Turicibacter	0.37280772
Pseudobutyrivibrio	Phascolarctobacterium	0.45890792
Pseudobutyrivibrio	Dialister	0.42036532
Pseudobutyrivibrio	Megasphaera	0.305663374
Pseudobutyrivibrio	Veillonella	0.402034775
Pseudobutyrivibrio	Parvimonas	0.370899819
Pseudobutyrivibrio	Peptoniphilus	0.335880737
Pseudobutyrivibrio	Desulfovibrio	0.47179424
Pseudobutyrivibrio	Pseudodesulfovibrio	0.319462484
Pseudobutyrivibrio	Pseudocitrobacter	-0.300562252
Pseudobutyrivibrio	Salmonella	0.310675811
Pseudobutyrivibrio	Yarrowia	-0.301561197
Pseudobutyrivibrio	Cytomegalovirus	-0.313549304
Pseudobutyrivibrio	Wongtaivirus	-0.302220712
Pseudobutyrivibrio	Alphatorquevirus	-0.326651948
Roseburia	Sellimonas	0.542932531
Roseburia	Acetivibrio	0.460980269
Roseburia	Acutalibacter	0.53584448
Roseburia	Anaerotruncus	0.569941799
Roseburia	Caproicibacter	0.425484435
Roseburia	Caproicibacterium	0.510592103
Roseburia	Caproiciproducens	0.412922837
Roseburia	Dysosmobacter	0.696442059
Roseburia	Faecalibacterium	0.721394685
Roseburia	Flavonifractor	0.739006766
Roseburia	Monoglobus	0.569082507
Roseburia	Oscillibacter	0.68020769
Roseburia	Pusillibacter	0.65750062
Roseburia	Ruminococcus	0.734815144
Roseburia	Ruthenibacterium	0.629339834
Roseburia	Solibaculum	0.427382363
Roseburia	Vescimonas	0.589512538
Roseburia	Filifactor	0.473833118
Roseburia	Paeniclostridium	0.393519759
Roseburia	Peptacetobacter	0.428396526
Roseburia	Romboutsia	0.545508245
Roseburia	Terrisporobacter	0.301331148
Roseburia	Vallitalea	0.473256581
Roseburia	Flintibacter	0.640061838
Roseburia	Intestinimonas	0.674819975
Roseburia	Massilistercora	0.611567282
Roseburia	Caldicellulosiruptor	0.381399744
Roseburia	Allobaculum	0.3568132
Roseburia	Amedibacterium	0.622158808
Roseburia	Erysipelatoclostridium	0.477298093
Roseburia	Erysipelothrix	0.320686776
Roseburia	Faecalibacillus	0.689066669
Roseburia	Faecalitalea	0.674452969
Roseburia	Longicatena	0.710124049
Roseburia	Turicibacter	0.455767502
Roseburia	Phascolarctobacterium	0.651721426
Roseburia	Megamonas	0.372234735
Roseburia	Selenomonas	0.35442893
Roseburia	Dialister	0.504966074
Roseburia	Megasphaera	0.30101208
Roseburia	Veillonella	0.605322955
Roseburia	Anaerococcus	0.381600662
Roseburia	Parvimonas	0.501725404
Roseburia	Peptoniphilus	0.344174139
Roseburia	Fusobacterium	0.405772365
Roseburia	Desulfovibrio	0.597736132
Roseburia	Pseudodesulfovibrio	0.376976533
Roseburia	Dichelobacter	-0.311226612
Roseburia	Escherichia	0.332512308
Roseburia	Salmonella	0.388686844
Roseburia	Tepiditoga	-0.31930714
Roseburia	Yarrowia	-0.304638624
Roseburia	Cytomegalovirus	-0.367311754
Sellimonas	Acutalibacter	0.429252188
Sellimonas	Anaerotruncus	0.435947697
Sellimonas	Caproicibacter	0.375133845
Sellimonas	Caproicibacterium	0.466617076
Sellimonas	Caproiciproducens	0.340117706
Sellimonas	Dysosmobacter	0.510447966
Sellimonas	Faecalibacterium	0.541696444
Sellimonas	Flavonifractor	0.505592517
Sellimonas	Monoglobus	0.426309097
Sellimonas	Oscillibacter	0.480444736
Sellimonas	Pusillibacter	0.423383658
Sellimonas	Ruminococcus	0.444198098
Sellimonas	Ruthenibacterium	0.38304667
Sellimonas	Vescimonas	0.352473227
Sellimonas	Romboutsia	0.373248254
Sellimonas	Flintibacter	0.434682895
Sellimonas	Intestinimonas	0.564566473
Sellimonas	Massilistercora	0.580090738
Sellimonas	Allobaculum	0.35760203
Sellimonas	Amedibacterium	0.324367106
Sellimonas	Erysipelatoclostridium	0.409999789
Sellimonas	Faecalibacillus	0.353825826
Sellimonas	Faecalitalea	0.579814958
Sellimonas	Longicatena	0.476994817
Sellimonas	Acidaminococcus	0.304716026
Sellimonas	Phascolarctobacterium	0.324281615
Sellimonas	Megasphaera	0.37577911
Sellimonas	Veillonella	0.386840342
Sellimonas	Desulfovibrio	0.37660005
Acetivibrio	Acutalibacter	0.320010147
Acetivibrio	Anaerotruncus	0.357579052
Acetivibrio	Caproicibacterium	0.33181793
Acetivibrio	Dysosmobacter	0.324745758
Acetivibrio	Monoglobus	0.312646616
Acetivibrio	Oscillibacter	0.317043864
Acetivibrio	Pusillibacter	0.315412576
Acetivibrio	Ruminococcus	0.504690786
Acetivibrio	Vescimonas	0.396865199
Acetivibrio	Filifactor	0.432753225
Acetivibrio	Paeniclostridium	0.337504963
Acetivibrio	Peptacetobacter	0.399968707
Acetivibrio	Peptoclostridium	0.320108532
Acetivibrio	Romboutsia	0.432416713
Acetivibrio	Terrisporobacter	0.36138256
Acetivibrio	Vallitalea	0.320332045
Acetivibrio	Flintibacter	0.389274396
Acetivibrio	Intestinimonas	0.37463499
Acetivibrio	Bulleidia	0.353336568
Acetivibrio	Faecalibacillus	0.357150621
Acetivibrio	Longicatena	0.309340006
Acetivibrio	Dialister	0.384935758
Acetivibrio	Anaerococcus	0.408762307
Acetivibrio	Finegoldia	0.326995792
Acetivibrio	Parvimonas	0.363215257
Acetivibrio	Peptoniphilus	0.394552703
Acetivibrio	Fusobacterium	0.367641439
Acetivibrio	Desulfovibrio	0.308247971
Acutalibacter	Anaerotruncus	0.350383125
Acutalibacter	Caproicibacter	0.404895399
Acutalibacter	Caproicibacterium	0.411243583
Acutalibacter	Dysosmobacter	0.433053272
Acutalibacter	Faecalibacterium	0.587721803
Acutalibacter	Flavonifractor	0.374549801
Acutalibacter	Monoglobus	0.447286879
Acutalibacter	Oscillibacter	0.519799598
Acutalibacter	Pusillibacter	0.432943527
Acutalibacter	Ruminococcus	0.500946124
Acutalibacter	Solibaculum	0.328890689
Acutalibacter	Vescimonas	0.449421985
Acutalibacter	Filifactor	0.360814148
Acutalibacter	Romboutsia	0.479157724
Acutalibacter	Vallitalea	0.333044809
Acutalibacter	Flintibacter	0.424054058
Acutalibacter	Intestinimonas	0.504524804
Acutalibacter	Massilistercora	0.422339605
Acutalibacter	Caldicellulosiruptor	0.347456551
Acutalibacter	Allobaculum	0.407947052
Acutalibacter	Faecalibacillus	0.450253251
Acutalibacter	Faecalitalea	0.485501408
Acutalibacter	Longicatena	0.447041906
Acutalibacter	Megamonas	0.364963252
Acutalibacter	Selenomonas	0.335247164
Acutalibacter	Dialister	0.339053906
Acutalibacter	Anaerococcus	0.32830464
Acutalibacter	Parvimonas	0.357903758
Acutalibacter	Desulfovibrio	0.352321786
Acutalibacter	Salmonella	0.352975119
Anaerotruncus	Caproicibacter	0.39820326
Anaerotruncus	Caproicibacterium	0.428749792
Anaerotruncus	Caproiciproducens	0.304931084
Anaerotruncus	Dysosmobacter	0.533596802
Anaerotruncus	Faecalibacterium	0.525813054
Anaerotruncus	Flavonifractor	0.474180599
Anaerotruncus	Monoglobus	0.469351198
Anaerotruncus	Oscillibacter	0.394537711
Anaerotruncus	Pusillibacter	0.47732764
Anaerotruncus	Ruminococcus	0.553628161
Anaerotruncus	Ruthenibacterium	0.396376746
Anaerotruncus	Solibaculum	0.389725463
Anaerotruncus	Vescimonas	0.549966017
Anaerotruncus	Romboutsia	0.394379276
Anaerotruncus	Vallitalea	0.309964502
Anaerotruncus	Flintibacter	0.534954379
Anaerotruncus	Intestinimonas	0.584560376
Anaerotruncus	Massilistercora	0.522766717
Anaerotruncus	Faecalibacillus	0.399876306
Anaerotruncus	Faecalitalea	0.50080841
Anaerotruncus	Intestinibaculum	0.307963875
Anaerotruncus	Longicatena	0.492807454
Anaerotruncus	Phascolarctobacterium	0.453850874
Anaerotruncus	Megamonas	0.358148237
Anaerotruncus	Megasphaera	0.498053963
Anaerotruncus	Sutterella	0.346627517
Anaerotruncus	Desulfovibrio	0.409618081
Anaerotruncus	Akkermansia	0.548350901
Caproicibacter	Caproicibacterium	0.478424784
Caproicibacter	Dysosmobacter	0.346072398
Caproicibacter	Faecalibacterium	0.367248383
Caproicibacter	Monoglobus	0.428117399
Caproicibacter	Oscillibacter	0.360730587
Caproicibacter	Pusillibacter	0.399213179
Caproicibacter	Ruminococcus	0.439798286
Caproicibacter	Vescimonas	0.307669464
Caproicibacter	Peptoclostridium	0.304707245
Caproicibacter	Vallitalea	0.334908394
Caproicibacter	Intestinimonas	0.383751058
Caproicibacter	Massilistercora	0.354619805
Caproicibacter	Caldicellulosiruptor	0.307308724
Caproicibacter	Allobaculum	0.30682816
Caproicibacter	Faecalitalea	0.441385067
Caproicibacter	Longicatena	0.36436563
Caproicibacterium	Dysosmobacter	0.426161158
Caproicibacterium	Faecalibacterium	0.475228118
Caproicibacterium	Flavonifractor	0.306528186
Caproicibacterium	Monoglobus	0.431680231
Caproicibacterium	Oscillibacter	0.409585331
Caproicibacterium	Pusillibacter	0.396777299
Caproicibacterium	Ruminococcus	0.511146441
Caproicibacterium	Ruthenibacterium	0.308076006
Caproicibacterium	Solibaculum	0.316493981
Caproicibacterium	Vescimonas	0.430623617
Caproicibacterium	Filifactor	0.336013471
Caproicibacterium	Romboutsia	0.40962947
Caproicibacterium	Vallitalea	0.304232226
Caproicibacterium	Flintibacter	0.412043722
Caproicibacterium	Intestinimonas	0.413065858
Caproicibacterium	Massilistercora	0.435361873
Caproicibacterium	Caldicellulosiruptor	0.372994518
Caproicibacterium	Allobaculum	0.360683509
Caproicibacterium	Amedibacterium	0.316328797
Caproicibacterium	Faecalibacillus	0.401139514
Caproicibacterium	Faecalitalea	0.503548978
Caproicibacterium	Longicatena	0.457941633
Caproicibacterium	Anaerococcus	0.317621861
Caproicibacterium	Salmonella	0.36940858
Caproiciproducens	Dysosmobacter	0.330175708
Caproiciproducens	Ethanoligenens	0.321034404
Caproiciproducens	Faecalibacterium	0.307663848
Caproiciproducens	Flavonifractor	0.312735773
Caproiciproducens	Oscillibacter	0.327260761
Caproiciproducens	Pusillibacter	0.3510344
Caproiciproducens	Ruminococcus	0.311371906
Caproiciproducens	Massilistercora	0.337636173
Caproiciproducens	Faecalitalea	0.377889621
Caproiciproducens	Intestinibaculum	0.314548989
Caproiciproducens	Longicatena	0.3905169
Dysosmobacter	Faecalibacterium	0.603110007
Dysosmobacter	Flavonifractor	0.699386304
Dysosmobacter	Monoglobus	0.464605384
Dysosmobacter	Oscillibacter	0.627670164
Dysosmobacter	Pusillibacter	0.773308228
Dysosmobacter	Ruminococcus	0.614080614
Dysosmobacter	Ruthenibacterium	0.548090677
Dysosmobacter	Solibaculum	0.449649895
Dysosmobacter	Vescimonas	0.733279187
Dysosmobacter	Paeniclostridium	0.33829235
Dysosmobacter	Peptacetobacter	0.363879854
Dysosmobacter	Romboutsia	0.519083744
Dysosmobacter	Vallitalea	0.481910742
Dysosmobacter	Flintibacter	0.704052168
Dysosmobacter	Intestinimonas	0.722326316
Dysosmobacter	Massilistercora	0.630045443
Dysosmobacter	Caldicellulosiruptor	0.368551752
Dysosmobacter	Allobaculum	0.367678897
Dysosmobacter	Amedibacterium	0.333278676
Dysosmobacter	Erysipelatoclostridium	0.324983549
Dysosmobacter	Erysipelothrix	0.373657086
Dysosmobacter	Faecalibacillus	0.382248888
Dysosmobacter	Faecalitalea	0.473067249
Dysosmobacter	Longicatena	0.588394852
Dysosmobacter	Turicibacter	0.396885642
Dysosmobacter	Phascolarctobacterium	0.491724153
Dysosmobacter	Megamonas	0.346261112
Dysosmobacter	Selenomonas	0.308152394
Dysosmobacter	Megasphaera	0.379496536
Dysosmobacter	Anaerococcus	0.388393686
Dysosmobacter	Parvimonas	0.359791458
Dysosmobacter	Eikenella	0.307437772
Dysosmobacter	Desulfovibrio	0.572428595
Dysosmobacter	Pseudodesulfovibrio	0.404937407
Dysosmobacter	Salmonella	0.305701057
Dysosmobacter	Pyramidobacter	0.321737054
Dysosmobacter	Akkermansia	0.358094604
Dysosmobacter	Yarrowia	-0.321035743
Dysosmobacter	Cytomegalovirus	-0.45096984
Dysosmobacter	Wongtaivirus	-0.366211654
Dysosmobacter	Alphatorquevirus	-0.345850405
Ethanoligenens	Oscillibacter	0.321203207
Ethanoligenens	Pusillibacter	0.304045178
Ethanoligenens	Ruminococcus	0.362392753
Ethanoligenens	Vescimonas	0.317115947
Ethanoligenens	Massilistercora	0.321361911
Ethanoligenens	Intestinibaculum	0.303746971
Ethanoligenens	Longicatena	0.33847911
Ethanoligenens	Megasphaera	0.342070488
Ethanoligenens	Anaerococcus	0.314981712
Faecalibacterium	Flavonifractor	0.411841997
Faecalibacterium	Monoglobus	0.441526744
Faecalibacterium	Oscillibacter	0.67234319
Faecalibacterium	Pusillibacter	0.582836929
Faecalibacterium	Ruminococcus	0.638740903
Faecalibacterium	Solibaculum	0.43460881
Faecalibacterium	Vescimonas	0.597564043
Faecalibacterium	Filifactor	0.389238565
Faecalibacterium	Romboutsia	0.565807174
Faecalibacterium	Vallitalea	0.323975054
Faecalibacterium	Flintibacter	0.620806827
Faecalibacterium	Intestinimonas	0.608282485
Faecalibacterium	Massilistercora	0.658283374
Faecalibacterium	Caldicellulosiruptor	0.36169698
Faecalibacterium	Allobaculum	0.3734527
Faecalibacterium	Amedibacterium	0.342808037
Faecalibacterium	Erysipelatoclostridium	0.429144474
Faecalibacterium	Faecalibacillus	0.691355877
Faecalibacterium	Faecalitalea	0.640498271
Faecalibacterium	Longicatena	0.618044734
Faecalibacterium	Turicibacter	0.30614035
Faecalibacterium	Phascolarctobacterium	0.533150177
Faecalibacterium	Megamonas	0.389406
Faecalibacterium	Selenomonas	0.363336523
Faecalibacterium	Dialister	0.322726088
Faecalibacterium	Megasphaera	0.344330493
Faecalibacterium	Parvimonas	0.438645349
Faecalibacterium	Leptotrichia	0.380349643
Faecalibacterium	Methylorubrum	0.35239699
Faecalibacterium	Comamonas	0.328377974
Faecalibacterium	Diaphorobacter	0.393159616
Faecalibacterium	Sutterella	0.366775555
Faecalibacterium	Desulfovibrio	0.327564885
Faecalibacterium	Halarcobacter	-0.449296119
Faecalibacterium	Salmonella	0.318624231
Faecalibacterium	Lughvirus	0.329325799
Fastidiosipila	Anaerococcus	0.310132313
Fastidiosipila	Leptotrichia	0.331052168
Flavonifractor	Monoglobus	0.433915298
Flavonifractor	Oscillibacter	0.552986884
Flavonifractor	Pusillibacter	0.582683871
Flavonifractor	Ruminococcus	0.435961267
Flavonifractor	Ruthenibacterium	0.76503591
Flavonifractor	Solibaculum	0.353117507
Flavonifractor	Vescimonas	0.469553751
Flavonifractor	Peptacetobacter	0.321299377
Flavonifractor	Romboutsia	0.363112675
Flavonifractor	Vallitalea	0.386625182
Flavonifractor	Flintibacter	0.492208076
Flavonifractor	Intestinimonas	0.592642742
Flavonifractor	Massilistercora	0.494335905
Flavonifractor	Amedibacterium	0.487801471
Flavonifractor	Erysipelatoclostridium	0.407325928
Flavonifractor	Faecalibacillus	0.343276381
Flavonifractor	Faecalitalea	0.469348653
Flavonifractor	Longicatena	0.496819415
Flavonifractor	Phascolarctobacterium	0.657653351
Flavonifractor	Dialister	0.324750214
Flavonifractor	Veillonella	0.516238586
Flavonifractor	Parvimonas	0.325754788
Flavonifractor	Fusobacterium	0.315475915
Flavonifractor	Desulfovibrio	0.533491882
Flavonifractor	Pseudodesulfovibrio	0.339282914
Flavonifractor	Morganella	0.393962547
Flavonifractor	Akkermansia	0.348059923
Flavonifractor	Pyricularia	-0.311103781
Flavonifractor	Malassezia	-0.308773047
Monoglobus	Oscillibacter	0.424673411
Monoglobus	Pusillibacter	0.473569479
Monoglobus	Ruminococcus	0.60763679
Monoglobus	Ruthenibacterium	0.392771186
Monoglobus	Solibaculum	0.371016367
Monoglobus	Vescimonas	0.4780129
Monoglobus	Vallitalea	0.3212257
Monoglobus	Flintibacter	0.444006349
Monoglobus	Intestinimonas	0.576495011
Monoglobus	Massilistercora	0.345660502
Monoglobus	Caldicellulosiruptor	0.305911269
Monoglobus	Allobaculum	0.305292869
Monoglobus	Faecalibacillus	0.318572798
Monoglobus	Faecalitalea	0.542645174
Monoglobus	Longicatena	0.384319532
Monoglobus	Phascolarctobacterium	0.403811692
Monoglobus	Veillonella	0.345659688
Monoglobus	Desulfovibrio	0.353343012
Monoglobus	Salmonella	0.510500738
Oscillibacter	Pusillibacter	0.584570912
Oscillibacter	Ruminiclostridium	0.319922997
Oscillibacter	Ruminococcus	0.630034687
Oscillibacter	Solibaculum	0.308686281
Oscillibacter	Vescimonas	0.65243843
Oscillibacter	Filifactor	0.424569264
Oscillibacter	Paeniclostridium	0.415303065
Oscillibacter	Peptacetobacter	0.452067162
Oscillibacter	Romboutsia	0.582990729
Oscillibacter	Terrisporobacter	0.327759472
Oscillibacter	Vallitalea	0.468436918
Oscillibacter	Flintibacter	0.588588633
Oscillibacter	Intestinimonas	0.565366655
Oscillibacter	Massilistercora	0.458548247
Oscillibacter	Caldicellulosiruptor	0.310797008
Oscillibacter	Thermoanaerobacterium	0.419069387
Oscillibacter	Allobaculum	0.316816186
